X Y READING LINE 
905.735	5082.475	2.84	35.0
905.793	5082.475	3.479	35.0
905.85	5082.475	4.247	35.0
905.908	5082.475	5.038	35.0
905.965	5082.475	5.568	35.0
906.023	5082.475	5.714	35.0
906.081	5082.475	5.451	35.0
906.138	5082.475	4.788	35.0
906.196	5082.475	4.039	35.0
906.254	5082.475	3.158	35.0
906.311	5082.475	2.171	35.0
906.369	5082.475	1.462	35.0
906.427	5082.475	0.955	35.0
906.484	5082.475	0.594	35.0
906.542	5082.475	0.301	35.0
906.599	5082.475	0.1	35.0
906.657	5082.475	-0.186	35.0
906.715	5082.475	-0.418	35.0
906.772	5082.475	-0.506	35.0
906.83	5082.475	-0.493	35.0
906.888	5082.475	-0.356	35.0
906.945	5082.475	0.195	35.0
907.003	5082.475	1.531	35.0
907.061	5082.475	3.318	35.0
907.118	5082.475	4.889	35.0
907.176	5082.475	5.462	35.0
907.233	5082.475	5.319	35.0
907.291	5082.475	4.463	35.0
907.349	5082.475	3.715	35.0
907.406	5082.475	3.391	35.0
907.464	5082.475	3.393	35.0
907.522	5082.475	3.635	35.0
907.579	5082.475	3.741	35.0
907.637	5082.475	3.892	35.0
907.695	5082.475	3.925	35.0
907.752	5082.475	3.947	35.0
907.81	5082.475	3.854	35.0
907.867	5082.475	3.689	35.0
907.925	5082.475	3.407	35.0
907.983	5082.475	3.057	35.0
908.04	5082.475	2.836	35.0
908.098	5082.475	2.568	35.0
908.156	5082.475	2.23	35.0
908.213	5082.475	1.713	35.0
908.271	5082.475	1.213	35.0
908.329	5082.475	0.634	35.0
908.386	5082.475	0.05	35.0
908.444	5082.475	-0.527	35.0
908.501	5082.475	-1.034	35.0
908.559	5082.475	-1.463	35.0
908.617	5082.475	-1.722	35.0
908.674	5082.475	-1.947	35.0
908.732	5082.475	-2.334	35.0
908.79	5082.475	-2.705	35.0
908.847	5082.475	-3.349	35.0
908.905	5082.475	-4.077	35.0
908.963	5082.475	-4.697	35.0
909.02	5082.475	-5.31	35.0
909.078	5082.475	-5.923	35.0
909.135	5082.475	-5.926	35.0
909.193	5082.475	-5.749	35.0
909.251	5082.475	-4.893	35.0
909.308	5082.475	-4.116	35.0
909.366	5082.475	-3.494	35.0
909.424	5082.475	-3.007	35.0
909.481	5082.475	-2.683	35.0
909.539	5082.475	-2.429	35.0
909.597	5082.475	-2.126	35.0
909.654	5082.475	-1.658	35.0
909.712	5082.475	-0.97	35.0
909.769	5082.475	-0.17	35.0
909.827	5082.475	0.295	35.0
909.885	5082.475	0.343	35.0
909.942	5082.475	0.298	35.0
910.0	5082.475	0.207	35.0
910.058	5082.475	-0.01	35.0
910.115	5082.475	-0.25	35.0
910.173	5082.475	-0.587	35.0
910.231	5082.475	-0.927	35.0
910.288	5082.475	-1.351	35.0
910.346	5082.475	-1.902	35.0
910.403	5082.475	-2.732	35.0
910.461	5082.475	-3.71	35.0
910.519	5082.475	-4.543	35.0
910.576	5082.475	-5.64	35.0
910.634	5082.475	-6.839	35.0
910.692	5082.475	-7.745	35.0
910.749	5082.475	-8.894	35.0
910.807	5082.475	-9.73	35.0
910.865	5082.475	-9.418	35.0
910.922	5082.475	-8.195	35.0
910.98	5082.475	-6.416	35.0
911.037	5082.475	-4.603	35.0
911.095	5082.475	-2.616	35.0
911.153	5082.475	-0.548	35.0
911.21	5082.475	1.401	35.0
911.268	5082.475	3.882	35.0
911.326	5082.475	6.522	35.0
911.383	5082.475	8.973	35.0
911.441	5082.475	11.233	35.0
911.499	5082.475	13.165	35.0
911.556	5082.475	14.482	35.0
911.614	5082.475	14.624	35.0
911.671	5082.475	14.505	35.0
911.729	5082.475	14.307	35.0
911.787	5082.475	13.867	35.0
911.844	5082.475	13.154	35.0
911.902	5082.475	12.289	35.0
911.96	5082.475	11.622	35.0
912.017	5082.475	10.873	35.0
912.075	5082.475	9.827	35.0
912.133	5082.475	9.099	35.0
912.19	5082.475	8.532	35.0
912.248	5082.475	8.336	35.0
912.305	5082.475	8.337	35.0
912.363	5082.475	8.584	35.0
912.421	5082.475	9.065	35.0
912.478	5082.475	9.444	35.0
912.536	5082.475	9.809	35.0
912.594	5082.475	10.176	35.0
912.651	5082.475	10.357	35.0
912.709	5082.475	10.677	35.0
912.767	5082.475	10.966	35.0
912.824	5082.475	11.301	35.0
912.882	5082.475	11.763	35.0
912.939	5082.475	12.286	35.0
912.997	5082.475	12.447	35.0
913.055	5082.475	12.541	35.0
913.112	5082.475	12.408	35.0
913.17	5082.475	12.004	35.0
913.228	5082.475	11.447	35.0
913.285	5082.475	10.588	35.0
913.343	5082.475	9.552	35.0
913.401	5082.475	8.598	35.0
913.458	5082.475	7.656	35.0
913.516	5082.475	6.681	35.0
913.573	5082.475	5.921	35.0
913.631	5082.475	4.956	35.0
913.689	5082.475	4.177	35.0
913.746	5082.475	3.354	35.0
913.804	5082.475	2.615	35.0
913.862	5082.475	1.808	35.0
913.919	5082.475	1.234	35.0
913.977	5082.475	0.66	35.0
914.035	5082.475	0.12	35.0
914.092	5082.475	-0.323	35.0
914.15	5082.475	-0.732	35.0
914.207	5082.475	-1.075	35.0
914.265	5082.475	-1.378	35.0
914.323	5082.475	-1.657	35.0
914.38	5082.475	-2.087	35.0
914.438	5082.475	-2.496	35.0
914.496	5082.475	-2.833	35.0
914.553	5082.475	-2.853	35.0
914.611	5082.475	-2.573	35.0
914.669	5082.475	-2.195	35.0
914.726	5082.475	-1.534	35.0
914.784	5082.475	-1.035	35.0
914.841	5082.475	-0.647	35.0
914.899	5082.475	-0.706	35.0
914.957	5082.475	-0.933	35.0
915.014	5082.475	-1.411	35.0
915.072	5082.475	-2.048	35.0
915.13	5082.475	-2.702	35.0
915.187	5082.475	-3.447	35.0
915.245	5082.475	-4.112	35.0
915.303	5082.475	-4.646	35.0
915.36	5082.475	-5.013	35.0
915.418	5082.475	-5.364	35.0
915.476	5082.475	-5.57	35.0
915.533	5082.475	-5.885	35.0
915.591	5082.475	-6.216	35.0
915.648	5082.475	-6.806	35.0
915.706	5082.475	-7.558	35.0
915.764	5082.475	-8.63	35.0
915.821	5082.475	-9.646	35.0
915.879	5082.475	-10.697	35.0
915.937	5082.475	-11.248	35.0
915.994	5082.475	-11.235	35.0
916.052	5082.475	-10.871	35.0
916.11	5082.475	-9.897	35.0
916.167	5082.475	-8.525	35.0
916.225	5082.475	-7.068	35.0
916.282	5082.475	-5.941	35.0
916.34	5082.475	-5.296	35.0
916.398	5082.475	-4.51	35.0
916.455	5082.475	-3.778	35.0
916.513	5082.475	-3.318	35.0
916.571	5082.475	-3.13	35.0
916.628	5082.475	-3.014	35.0
916.686	5082.475	-2.897	35.0
916.744	5082.475	-2.713	35.0
916.801	5082.475	-2.465	35.0
916.859	5082.475	-2.024	35.0
916.916	5082.475	-1.536	35.0
916.974	5082.475	-0.926	35.0
917.032	5082.475	-0.539	35.0
917.089	5082.475	-0.028	35.0
917.147	5082.475	0.622	35.0
917.205	5082.475	1.418	35.0
917.262	5082.475	2.078	35.0
917.32	5082.475	2.697	35.0
917.378	5082.475	3.37	35.0
917.435	5082.475	4.066	35.0
917.493	5082.475	4.864	35.0
917.55	5082.475	5.999	35.0
917.608	5082.475	7.264	35.0
917.666	5082.475	9.07	35.0
917.723	5082.475	10.977	35.0
917.781	5082.475	13.183	35.0
917.839	5082.475	15.384	35.0
917.896	5082.475	17.9	35.0
917.954	5082.475	20.194	35.0
918.012	5082.475	22.268	35.0
918.069	5082.475	24.792	35.0
918.127	5082.475	27.328	35.0
918.184	5082.475	28.676	35.0
918.242	5082.475	28.549	35.0
918.3	5082.475	27.625	35.0
918.357	5082.475	25.783	35.0
918.415	5082.475	23.284	35.0
918.473	5082.475	19.877	35.0
918.53	5082.475	15.084	35.0
918.588	5082.475	10.045	35.0
918.646	5082.475	4.579	35.0
918.703	5082.475	-0.66	35.0
918.761	5082.475	-5.946	35.0
918.818	5082.475	-10.516	35.0
918.876	5082.475	-13.42	35.0
918.934	5082.475	-15.202	35.0
918.991	5082.475	-16.359	35.0
919.049	5082.475	-16.793	35.0
919.107	5082.475	-17.143	35.0
919.164	5082.475	-17.396	35.0
919.222	5082.475	-17.572	35.0
919.28	5082.475	-17.67	35.0
919.337	5082.475	-18.099	35.0
919.395	5082.475	-18.45	35.0
919.452	5082.475	-18.894	35.0
919.51	5082.475	-19.338	35.0
919.568	5082.475	-19.823	35.0
919.625	5082.475	-20.19	35.0
919.683	5082.475	-20.471	35.0
919.741	5082.475	-20.705	35.0
919.798	5082.475	-20.978	35.0
919.856	5082.475	-21.359	35.0
919.914	5082.475	-21.69	35.0
919.971	5082.475	-21.893	35.0
919.97	5083.025	-18.374	34.0
919.91	5083.025	-18.463	34.0
919.851	5083.025	-18.79	34.0
919.791	5083.025	-18.902	34.0
919.731	5083.025	-19.089	34.0
919.672	5083.025	-18.861	34.0
919.612	5083.025	-18.631	34.0
919.552	5083.025	-18.423	34.0
919.493	5083.025	-17.891	34.0
919.433	5083.025	-17.276	34.0
919.373	5083.025	-16.448	34.0
919.313	5083.025	-15.705	34.0
919.254	5083.025	-14.587	34.0
919.194	5083.025	-13.465	34.0
919.134	5083.025	-12.071	34.0
919.075	5083.025	-10.218	34.0
919.015	5083.025	-7.851	34.0
918.955	5083.025	-5.35	34.0
918.896	5083.025	-2.555	34.0
918.836	5083.025	0.432	34.0
918.776	5083.025	3.497	34.0
918.716	5083.025	6.666	34.0
918.657	5083.025	8.951	34.0
918.597	5083.025	10.505	34.0
918.537	5083.025	10.835	34.0
918.478	5083.025	10.147	34.0
918.418	5083.025	9.397	34.0
918.358	5083.025	8.85	34.0
918.299	5083.025	8.385	34.0
918.239	5083.025	7.872	34.0
918.179	5083.025	7.53	34.0
918.119	5083.025	6.945	34.0
918.06	5083.025	6.594	34.0
918.0	5083.025	6.259	34.0
917.94	5083.025	5.898	34.0
917.881	5083.025	5.625	34.0
917.821	5083.025	5.009	34.0
917.761	5083.025	4.417	34.0
917.701	5083.025	3.724	34.0
917.642	5083.025	2.932	34.0
917.582	5083.025	2.048	34.0
917.522	5083.025	1.29	34.0
917.463	5083.025	0.593	34.0
917.403	5083.025	0.126	34.0
917.343	5083.025	-0.309	34.0
917.284	5083.025	-0.534	34.0
917.224	5083.025	-0.721	34.0
917.164	5083.025	-0.951	34.0
917.104	5083.025	-1.029	34.0
917.045	5083.025	-1.537	34.0
916.985	5083.025	-2.081	34.0
916.925	5083.025	-2.683	34.0
916.866	5083.025	-3.35	34.0
916.806	5083.025	-3.825	34.0
916.746	5083.025	-4.203	34.0
916.687	5083.025	-4.603	34.0
916.627	5083.025	-4.713	34.0
916.567	5083.025	-5.17	34.0
916.507	5083.025	-5.398	34.0
916.448	5083.025	-5.502	34.0
916.388	5083.025	-5.541	34.0
916.328	5083.025	-5.759	34.0
916.269	5083.025	-5.473	34.0
916.209	5083.025	-5.172	34.0
916.149	5083.025	-4.635	34.0
916.09	5083.025	-4.268	34.0
916.03	5083.025	-3.785	34.0
915.97	5083.025	-3.486	34.0
915.91	5083.025	-3.184	34.0
915.851	5083.025	-3.149	34.0
915.791	5083.025	-3.155	34.0
915.731	5083.025	-3.327	34.0
915.672	5083.025	-3.404	34.0
915.612	5083.025	-3.428	34.0
915.552	5083.025	-3.451	34.0
915.493	5083.025	-3.385	34.0
915.433	5083.025	-3.33	34.0
915.373	5083.025	-3.122	34.0
915.313	5083.025	-3.042	34.0
915.254	5083.025	-2.644	34.0
915.194	5083.025	-2.011	34.0
915.134	5083.025	-1.472	34.0
915.075	5083.025	-0.99	34.0
915.015	5083.025	-1.072	34.0
914.955	5083.025	-1.364	34.0
914.896	5083.025	-1.661	34.0
914.836	5083.025	-1.883	34.0
914.776	5083.025	-1.056	34.0
914.716	5083.025	0.091	34.0
914.657	5083.025	1.456	34.0
914.597	5083.025	2.255	34.0
914.537	5083.025	1.583	34.0
914.478	5083.025	0.12	34.0
914.418	5083.025	-1.233	34.0
914.358	5083.025	-1.929	34.0
914.299	5083.025	-2.131	34.0
914.239	5083.025	-1.818	34.0
914.179	5083.025	-1.453	34.0
914.119	5083.025	-0.548	34.0
914.06	5083.025	0.552	34.0
914.0	5083.025	1.9	34.0
913.94	5083.025	3.889	34.0
913.881	5083.025	6.525	34.0
913.821	5083.025	10.241	34.0
913.761	5083.025	14.205	34.0
913.701	5083.025	18.971	34.0
913.642	5083.025	25.029	34.0
913.582	5083.025	32.462	34.0
913.522	5083.025	39.276	34.0
913.463	5083.025	44.322	34.0
913.403	5083.025	45.117	34.0
913.343	5083.025	43.12	34.0
913.284	5083.025	38.641	34.0
913.224	5083.025	32.719	34.0
913.164	5083.025	26.856	34.0
913.104	5083.025	21.457	34.0
913.045	5083.025	16.942	34.0
912.985	5083.025	13.393	34.0
912.925	5083.025	10.495	34.0
912.866	5083.025	8.251	34.0
912.806	5083.025	6.814	34.0
912.746	5083.025	5.448	34.0
912.687	5083.025	4.364	34.0
912.627	5083.025	3.126	34.0
912.567	5083.025	2.381	34.0
912.507	5083.025	2.253	34.0
912.448	5083.025	2.359	34.0
912.388	5083.025	2.606	34.0
912.328	5083.025	2.583	34.0
912.269	5083.025	2.045	34.0
912.209	5083.025	1.634	34.0
912.149	5083.025	1.508	34.0
912.09	5083.025	1.842	34.0
912.03	5083.025	2.487	34.0
911.97	5083.025	2.961	34.0
911.91	5083.025	2.379	34.0
911.851	5083.025	1.408	34.0
911.791	5083.025	-0.271	34.0
911.731	5083.025	-1.866	34.0
911.672	5083.025	-3.044	34.0
911.612	5083.025	-3.902	34.0
911.552	5083.025	-4.069	34.0
911.493	5083.025	-4.078	34.0
911.433	5083.025	-3.982	34.0
911.373	5083.025	-3.871	34.0
911.313	5083.025	-3.641	34.0
911.254	5083.025	-3.401	34.0
911.194	5083.025	-2.803	34.0
911.134	5083.025	-2.189	34.0
911.075	5083.025	-1.725	34.0
911.015	5083.025	-1.402	34.0
910.955	5083.025	-0.669	34.0
910.896	5083.025	-0.599	34.0
910.836	5083.025	0.261	34.0
910.776	5083.025	0.902	34.0
910.716	5083.025	1.458	34.0
910.657	5083.025	1.799	34.0
910.597	5083.025	1.869	34.0
910.537	5083.025	1.456	34.0
910.478	5083.025	0.691	34.0
910.418	5083.025	0.109	34.0
910.358	5083.025	-0.443	34.0
910.299	5083.025	-0.933	34.0
910.239	5083.025	-1.192	34.0
910.179	5083.025	-1.358	34.0
910.119	5083.025	-1.249	34.0
910.06	5083.025	-1.18	34.0
910.0	5083.025	-1.105	34.0
909.94	5083.025	-1.091	34.0
909.881	5083.025	-1.048	34.0
909.821	5083.025	-0.796	34.0
909.761	5083.025	-0.318	34.0
909.701	5083.025	0.168	34.0
909.642	5083.025	0.699	34.0
909.582	5083.025	0.867	34.0
909.522	5083.025	1.088	34.0
909.463	5083.025	1.166	34.0
909.403	5083.025	1.154	34.0
909.343	5083.025	1.087	34.0
909.284	5083.025	0.959	34.0
909.224	5083.025	1.029	34.0
909.164	5083.025	0.832	34.0
909.104	5083.025	0.784	34.0
909.045	5083.025	0.714	34.0
908.985	5083.025	0.601	34.0
908.925	5083.025	0.588	34.0
908.866	5083.025	0.509	34.0
908.806	5083.025	0.483	34.0
908.746	5083.025	0.438	34.0
908.687	5083.025	0.492	34.0
908.627	5083.025	0.676	34.0
908.567	5083.025	0.742	34.0
908.507	5083.025	0.866	34.0
908.448	5083.025	1.277	34.0
908.388	5083.025	1.415	34.0
908.328	5083.025	1.625	34.0
908.269	5083.025	1.387	34.0
908.209	5083.025	1.111	34.0
908.149	5083.025	0.88	34.0
908.09	5083.025	0.917	34.0
908.03	5083.025	0.949	34.0
907.97	5083.025	0.915	34.0
907.91	5083.025	0.685	34.0
907.851	5083.025	0.489	34.0
907.791	5083.025	0.26	34.0
907.731	5083.025	0.131	34.0
907.672	5083.025	-0.236	34.0
907.612	5083.025	-0.711	34.0
907.552	5083.025	-1.422	34.0
907.493	5083.025	-1.809	34.0
907.433	5083.025	-1.893	34.0
907.373	5083.025	-1.659	34.0
907.313	5083.025	-1.284	34.0
907.254	5083.025	-1.08	34.0
907.194	5083.025	-1.085	34.0
907.134	5083.025	-1.16	34.0
907.075	5083.025	-1.249	34.0
907.015	5083.025	-1.62	34.0
906.955	5083.025	-2.045	34.0
906.896	5083.025	-2.38	34.0
906.836	5083.025	-2.919	34.0
906.776	5083.025	-3.22	34.0
906.716	5083.025	-3.186	34.0
906.657	5083.025	-2.93	34.0
906.597	5083.025	-2.592	34.0
906.537	5083.025	-2.44	34.0
906.478	5083.025	-2.388	34.0
906.418	5083.025	-2.217	34.0
906.358	5083.025	-2.688	34.0
906.299	5083.025	-3.514	34.0
906.239	5083.025	-4.612	34.0
906.179	5083.025	-5.706	34.0
906.119	5083.025	-6.502	34.0
906.06	5083.025	-6.986	34.0
906.0	5083.025	-7.202	34.0
905.94	5083.025	-6.931	34.0
905.881	5083.025	-6.554	34.0
905.821	5083.025	-5.926	34.0
905.761	5083.025	-5.406	34.0
905.701	5083.025	-4.929	34.0
905.642	5083.025	-4.652	34.0
905.582	5083.025	-4.785	34.0
905.522	5083.025	-5.201	34.0
905.463	5083.025	-5.689	34.0
905.403	5083.025	-5.835	34.0
905.343	5083.025	-5.995	34.0
905.284	5083.025	-5.985	34.0
905.224	5083.025	-5.747	34.0
905.164	5083.025	-5.432	34.0
905.104	5083.025	-5.214	34.0
905.045	5083.025	-5.17	34.0
904.985	5083.025	-5.024	34.0
904.925	5083.025	-4.9	34.0
904.866	5083.025	-4.673	34.0
904.806	5083.025	-4.505	34.0
904.746	5083.025	-4.396	34.0
904.687	5083.025	-4.218	34.0
904.627	5083.025	-3.854	34.0
904.567	5083.025	-3.526	34.0
904.507	5083.025	-3.221	34.0
904.448	5083.025	-3.065	34.0
904.388	5083.025	-3.839	34.0
904.328	5083.025	-5.016	34.0
904.269	5083.025	-6.002	34.0
904.209	5083.025	-6.717	34.0
904.149	5083.025	-6.827	34.0
904.09	5083.025	-6.581	34.0
904.03	5083.025	-6.003	34.0
903.97	5083.025	-5.185	34.0
903.91	5083.025	-4.276	34.0
903.851	5083.025	-3.195	34.0
903.791	5083.025	-2.454	34.0
903.731	5083.025	-1.752	34.0
903.672	5083.025	-1.572	34.0
903.612	5083.025	-1.53	34.0
903.552	5083.025	-1.6	34.0
903.493	5083.025	-1.834	34.0
903.433	5083.025	-1.86	34.0
903.373	5083.025	-1.887	34.0
903.313	5083.025	-1.644	34.0
903.254	5083.025	-1.268	34.0
903.194	5083.025	-0.758	34.0
903.134	5083.025	-0.072	34.0
903.075	5083.025	0.599	34.0
903.015	5083.025	1.676	34.0
902.955	5083.025	2.449	34.0
902.896	5083.025	2.925	34.0
902.836	5083.025	2.901	34.0
902.776	5083.025	2.13	34.0
902.716	5083.025	1.01	34.0
902.657	5083.025	-0.149	34.0
902.597	5083.025	-0.886	34.0
902.537	5083.025	-1.324	34.0
902.478	5083.025	-1.401	34.0
902.418	5083.025	-1.274	34.0
902.358	5083.025	-0.915	34.0
902.299	5083.025	-0.761	34.0
902.239	5083.025	-0.397	34.0
902.179	5083.025	-0.261	34.0
902.119	5083.025	0.002	34.0
902.06	5083.025	0.348	34.0
902.0	5083.025	0.769	34.0
901.94	5083.025	1.36	34.0
901.881	5083.025	2.236	34.0
901.821	5083.025	3.493	34.0
901.761	5083.025	4.574	34.0
901.701	5083.025	5.321	34.0
901.642	5083.025	5.862	34.0
901.582	5083.025	6.274	34.0
901.522	5083.025	6.476	34.0
901.463	5083.025	6.49	34.0
901.403	5083.025	6.239	34.0
901.343	5083.025	5.935	34.0
901.284	5083.025	5.601	34.0
901.224	5083.025	5.12	34.0
901.164	5083.025	4.8	34.0
901.104	5083.025	4.791	34.0
901.045	5083.025	5.321	34.0
900.985	5083.025	5.667	34.0
900.925	5083.025	5.815	34.0
900.866	5083.025	5.782	34.0
900.806	5083.025	5.554	34.0
900.746	5083.025	5.255	34.0
900.687	5083.025	4.496	34.0
900.627	5083.025	3.244	34.0
900.567	5083.025	1.945	34.0
900.507	5083.025	0.452	34.0
900.448	5083.025	-1.376	34.0
900.388	5083.025	-3.502	34.0
900.328	5083.025	-5.421	34.0
900.269	5083.025	-6.856	34.0
900.209	5083.025	-7.91	34.0
900.149	5083.025	-8.873	34.0
900.09	5083.025	-9.763	34.0
900.03	5083.025	-10.377	34.0
900.028	5083.475	-3.199	33.0
900.084	5083.475	-0.51	33.0
900.139	5083.475	0.738	33.0
900.195	5083.475	0.063	33.0
900.251	5083.475	-1.428	33.0
900.306	5083.475	-3.038	33.0
900.362	5083.475	-3.51	33.0
900.418	5083.475	-3.828	33.0
900.474	5083.475	-3.03	33.0
900.529	5083.475	-2.06	33.0
900.585	5083.475	-0.923	33.0
900.641	5083.475	0.719	33.0
900.696	5083.475	2.593	33.0
900.752	5083.475	4.241	33.0
900.808	5083.475	5.86	33.0
900.864	5083.475	6.546	33.0
900.919	5083.475	6.454	33.0
900.975	5083.475	6.202	33.0
901.031	5083.475	5.779	33.0
901.086	5083.475	5.452	33.0
901.142	5083.475	4.935	33.0
901.198	5083.475	4.44	33.0
901.253	5083.475	3.636	33.0
901.309	5083.475	2.434	33.0
901.365	5083.475	1.154	33.0
901.421	5083.475	0.392	33.0
901.476	5083.475	-0.053	33.0
901.532	5083.475	-0.407	33.0
901.588	5083.475	-0.353	33.0
901.643	5083.475	0.023	33.0
901.699	5083.475	0.462	33.0
901.755	5083.475	1.063	33.0
901.811	5083.475	1.573	33.0
901.866	5083.475	1.971	33.0
901.922	5083.475	2.114	33.0
901.978	5083.475	1.772	33.0
902.033	5083.475	1.17	33.0
902.089	5083.475	0.407	33.0
902.145	5083.475	-0.366	33.0
902.201	5083.475	-1.096	33.0
902.256	5083.475	-1.758	33.0
902.312	5083.475	-1.863	33.0
902.368	5083.475	-1.895	33.0
902.423	5083.475	-2.107	33.0
902.479	5083.475	-2.781	33.0
902.535	5083.475	-3.865	33.0
902.591	5083.475	-5.151	33.0
902.646	5083.475	-6.235	33.0
902.702	5083.475	-6.751	33.0
902.758	5083.475	-6.906	33.0
902.813	5083.475	-6.888	33.0
902.869	5083.475	-6.752	33.0
902.925	5083.475	-6.263	33.0
902.981	5083.475	-5.527	33.0
903.036	5083.475	-4.889	33.0
903.092	5083.475	-4.387	33.0
903.148	5083.475	-3.881	33.0
903.203	5083.475	-3.496	33.0
903.259	5083.475	-3.54	33.0
903.315	5083.475	-3.709	33.0
903.37	5083.475	-4.113	33.0
903.426	5083.475	-4.606	33.0
903.482	5083.475	-5.356	33.0
903.538	5083.475	-6.306	33.0
903.593	5083.475	-7.004	33.0
903.649	5083.475	-7.599	33.0
903.705	5083.475	-7.948	33.0
903.76	5083.475	-8.118	33.0
903.816	5083.475	-7.975	33.0
903.872	5083.475	-7.568	33.0
903.928	5083.475	-7.367	33.0
903.983	5083.475	-7.151	33.0
904.039	5083.475	-6.994	33.0
904.095	5083.475	-6.768	33.0
904.15	5083.475	-6.544	33.0
904.206	5083.475	-6.358	33.0
904.262	5083.475	-6.304	33.0
904.318	5083.475	-6.233	33.0
904.373	5083.475	-6.276	33.0
904.429	5083.475	-6.081	33.0
904.485	5083.475	-5.833	33.0
904.54	5083.475	-5.524	33.0
904.596	5083.475	-5.261	33.0
904.652	5083.475	-4.722	33.0
904.708	5083.475	-4.032	33.0
904.763	5083.475	-3.365	33.0
904.819	5083.475	-2.725	33.0
904.875	5083.475	-2.273	33.0
904.93	5083.475	-1.675	33.0
904.986	5083.475	-1.148	33.0
905.042	5083.475	-0.827	33.0
905.097	5083.475	-0.566	33.0
905.153	5083.475	-1.275	33.0
905.209	5083.475	-1.975	33.0
905.265	5083.475	-3.033	33.0
905.32	5083.475	-4.341	33.0
905.376	5083.475	-5.323	33.0
905.432	5083.475	-6.093	33.0
905.487	5083.475	-6.588	33.0
905.543	5083.475	-6.786	33.0
905.599	5083.475	-6.673	33.0
905.655	5083.475	-5.98	33.0
905.71	5083.475	-5.113	33.0
905.766	5083.475	-4.392	33.0
905.822	5083.475	-3.64	33.0
905.877	5083.475	-2.955	33.0
905.933	5083.475	-2.55	33.0
905.989	5083.475	-2.56	33.0
906.045	5083.475	-2.641	33.0
906.1	5083.475	-2.707	33.0
906.156	5083.475	-2.824	33.0
906.212	5083.475	-2.677	33.0
906.267	5083.475	-2.277	33.0
906.323	5083.475	-1.794	33.0
906.379	5083.475	-1.086	33.0
906.435	5083.475	-0.348	33.0
906.49	5083.475	0.259	33.0
906.546	5083.475	0.934	33.0
906.602	5083.475	1.584	33.0
906.657	5083.475	1.981	33.0
906.713	5083.475	2.027	33.0
906.769	5083.475	1.962	33.0
906.825	5083.475	1.743	33.0
906.88	5083.475	1.372	33.0
906.936	5083.475	1.048	33.0
906.992	5083.475	0.877	33.0
907.047	5083.475	1.25	33.0
907.103	5083.475	1.635	33.0
907.159	5083.475	2.067	33.0
907.214	5083.475	2.278	33.0
907.27	5083.475	2.318	33.0
907.326	5083.475	2.307	33.0
907.382	5083.475	2.302	33.0
907.437	5083.475	2.444	33.0
907.493	5083.475	2.571	33.0
907.549	5083.475	2.589	33.0
907.604	5083.475	2.693	33.0
907.66	5083.475	2.709	33.0
907.716	5083.475	2.697	33.0
907.772	5083.475	2.707	33.0
907.827	5083.475	2.653	33.0
907.883	5083.475	2.664	33.0
907.939	5083.475	2.522	33.0
907.994	5083.475	2.39	33.0
908.05	5083.475	2.065	33.0
908.106	5083.475	1.606	33.0
908.162	5083.475	1.292	33.0
908.217	5083.475	0.77	33.0
908.273	5083.475	0.422	33.0
908.329	5083.475	0.062	33.0
908.384	5083.475	-0.439	33.0
908.44	5083.475	-0.865	33.0
908.496	5083.475	-1.319	33.0
908.552	5083.475	-1.53	33.0
908.607	5083.475	-1.294	33.0
908.663	5083.475	-0.805	33.0
908.719	5083.475	-0.256	33.0
908.774	5083.475	0.181	33.0
908.83	5083.475	0.762	33.0
908.886	5083.475	1.26	33.0
908.942	5083.475	1.657	33.0
908.997	5083.475	2.016	33.0
909.053	5083.475	2.111	33.0
909.109	5083.475	2.086	33.0
909.164	5083.475	1.994	33.0
909.22	5083.475	1.946	33.0
909.276	5083.475	1.827	33.0
909.331	5083.475	1.89	33.0
909.387	5083.475	2.015	33.0
909.443	5083.475	2.132	33.0
909.499	5083.475	2.548	33.0
909.554	5083.475	3.025	33.0
909.61	5083.475	3.595	33.0
909.666	5083.475	4.299	33.0
909.721	5083.475	5.249	33.0
909.777	5083.475	6.593	33.0
909.833	5083.475	7.926	33.0
909.889	5083.475	9.533	33.0
909.944	5083.475	11.338	33.0
910.0	5083.475	12.637	33.0
910.056	5083.475	13.129	33.0
910.111	5083.475	13.546	33.0
910.167	5083.475	13.425	33.0
910.223	5083.475	12.397	33.0
910.279	5083.475	10.368	33.0
910.334	5083.475	7.937	33.0
910.39	5083.475	5.37	33.0
910.446	5083.475	3.415	33.0
910.501	5083.475	2.233	33.0
910.557	5083.475	1.835	33.0
910.613	5083.475	1.82	33.0
910.669	5083.475	2.131	33.0
910.724	5083.475	2.544	33.0
910.78	5083.475	2.507	33.0
910.836	5083.475	1.997	33.0
910.891	5083.475	1.187	33.0
910.947	5083.475	0.308	33.0
911.003	5083.475	-0.66	33.0
911.058	5083.475	-1.46	33.0
911.114	5083.475	-1.703	33.0
911.17	5083.475	-1.528	33.0
911.226	5083.475	-1.221	33.0
911.281	5083.475	-0.755	33.0
911.337	5083.475	-0.343	33.0
911.393	5083.475	0.171	33.0
911.448	5083.475	0.487	33.0
911.504	5083.475	0.769	33.0
911.56	5083.475	0.958	33.0
911.616	5083.475	1.06	33.0
911.671	5083.475	1.174	33.0
911.727	5083.475	1.38	33.0
911.783	5083.475	1.778	33.0
911.838	5083.475	2.557	33.0
911.894	5083.475	3.528	33.0
911.95	5083.475	4.161	33.0
